[mop.temporal.runs.codelife ] exit 0: code lifecycle: active runtime+substrate 4941/8000, new E2 2415/2500, frozen 30650 | CODELIFE_DONE
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 213, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 213, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 213, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 212, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 212, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 212, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 212, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 212, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 211, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 210, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 210, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 210, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 210, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 210, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 210, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 209, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 208, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 206, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 206, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 206, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 206, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 206, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=16 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 206, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=15 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 204, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=14 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 203, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=14 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 203, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=13 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 202, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=12 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 201, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=12 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 201, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=12 cap=16 class=large_class_isolated remaining={'scout': 0, 'converge': 189, 'extended': 201, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
